2000,10000
S20258070259,35632,1
R30985050219,74170316209,7292850
S75101005759,245043,5
S669558600256,400797,11
S99555088021,325157,5
S31655705408,85798,22
S382902073611,356429,18
S43168387866,148387,24
S11110361615,5283,4
S797682981276,512729,11
S99600500065,325478,2
S794032231104,510981,22
R41554644289,665013850082,12484100
S381519039560,355832,1
S54400200232,187801,24
S32917001573,88406,8
S87052720803,298545,3
S652878000134,390461,2
S719346135801,440427,1
S76114308509,252357,8
S76545001314,256068,3
S763332000086,487101,6
S300870301017,333958,1
S72063000051,220294,6
S22808201564,53476,4
S782631606201,498251,5
S21908432663,47696,6
S15300430266,21961,2
S383800037033,356746,6
S89826901180,304637,2
S11110713513,6295,8
S899587000554,592479,8
S80999095102,285441,2
S72392005826,223325,11
S778988879511,493875,7
R54467001223,717489750011,11977720
S381519021978,355635,1
S49022162754,169568,12
S381517849277,355255,12
S19063012622,33270,2
S92389881110,309700,12
S739510920101,462946,13
S827505121470,534370,2
S603531135007,359254,25
S840589050764,542712,1
S618192011119,373340,1
S41294354004,131512,2
S11162111275,9966,2
S33200097372,88989,2
S897192002215,589691,2
S721605000782,443292,3
S84691164401,291974,3
S794032553602,510993,6
S28000001650,71608,1
S708820418561,426057,12
S819497008617,531856,2
S879391000070,571999,2
S19519701469,34150,3
S71700449826,217252,5
S838044000461,541152,4
S41298143413,131734,8
S46200154082,159331,13
S80686610038,284009,1
S605592092091,362741,5
S75450093728,248527,8
S41625815280,141171,3
S677613512062,405299,2
S701220191164,421094,3
R92961020166,833482004613,11099878
S46872060780,161745,8
R70152400102,750049002144,13654220
S41163435735,121689,12
S777782269795,493568,21
R34575520571,636874120133,14123653
R37732011325,82000740407,8707673
S21078001744,40082,25
S97012578252,319311,20
S609613326066,367106,1
S874316000241,567531,23
S32299808012,86760,15
R43427200561,182681000088,8783112
S73472012550,231331,6
S814843010238,527969,6
S71249253212,213209,25
S724504001591,445618,2
S613008722111,370043,4
S794032231104,510981,25
S707418002373,424734,10
S750289029055,476060,9
S31700007846,85950,7
S761707081180,485859,1
S38703009877,114001,2
S798716601405,513608,4
S83703301360,290227,6
S188901000012,329726,7
S27131720614,68165,2
S300491010282,332342,19
S793413118706,509843,2
S782631195538,497993,4
S89826901180,304637,1
S30794730012,82148,4
S87535180735,299330,2
S52569221372,184344,1
S727783009517,448684,1
S813277010050,525445,1
S886266339661,580380,1
S41548547886,137769,2
S897947000701,590498,2
S659078125001,395076,25
S12202501544,13996,2
R47400063785,47701000502,126816
S22700026661,51850,1
S800897142780,515429,11
S691631120047,416199,11
S32231071993,86589,1
S692257130656,416546,10
S33600000125,89880,25
S74170372366,237890,6
R311917100807,858335002172,10713375
S36632036315,103439,2
S80100005945,281334,15
S74312805837,239776,1
S723412510959,444732,1
S15000931506,21561,3
S40000001119,117379,2
S310742000276,342844,1
S715418022956,430729,5
S70110000047,197338,7
S611269134551,369112,3
S79927120016,280828,1
S611269134551,369112,1
S30172015496,80090,3
S41660001891,141412,6
S21078104308,41989,1
S21140126559,45409,5
S41271019940,131070,5
S41268127276,129921,5
S36800330672,104632,4
S790069240249,506877,4
S706569067408,424265,4
S722195144498,443658,4
S23363520046,55658,12
S40000001119,117379,1
S719346567374,440707,4
S765515001873,489262,1
S734618400043,456839,7
S99643000034,325513,12
S656175001801,393198,5
S11111325388,8372,2
S74170337419,237462,3
S687735027559,409870,11
S845296024046,548681,4
S757026139824,482745,1
S715925809613,431741,1
S689191523132,414603,1
S81054394697,285515,6
R27131252474,41190264094,2725551
S773602043804,492292,6
S891211000039,582510,1
S70253519963,199915,7
R13400362050,609728455064,16922743
S46034896912,158964,7
S43695059113,150138,8
S309972542236,339589,3
S751063400046,477130,1
S754069166855,479380,5
S30000055540,78789,8
S787511135307,504037,5
S11162111275,9966,1
S27434009034,69111,8
S792189871006,508589,1
S41331039239,133062,21
S672935830245,403271,1
S750049002144,475914,2
S812649010773,524600,14
S78300097143,270588,7
S840965010177,543958,6
S691631100049,416174,1
R76500802840,78829108122,743302
S29606180121,77757,4
S27084825886,66805,1
S94329631014,312780,13
R77890650219,737870134114,9732165
S73711386060,232633,4
S23700062772,56762,2
S30054712604,79468,12
S40000001119,117379,1
S14608535277,20245,4
S817291000219,530292,1
S35664144715,99503,3
R32917001573,653648201188,15093128
S15788271306,23411,4
S878585000438,571028,11
S300742652056,333350,7
S23991000118,57338,2
S896938001697,589224,21
S729661118939,450434,5
S88395048449,302115,6
R48000700858,53500003682,1211586
S891293000439,582625,2
S74469439138,240905,14
R11110795380,51000164179,8530768
S71720331101,217439,6
S38703009877,114001,2
S72071010004,220327,12
S734492175617,456728,16
S53796500391,187178,2
S812595003881,524488,25
S363323311100,351861,3
S19519701469,34150,4
R27000523049,312843059603,14039203
S773602043804,492292,13
S78742369921,273236,10
R99198972206,845628029718,10978721
S41351517823,133645,5
S658010113793,394001,2
S741655009818,465011,3
S20525127037,36223,6
S49578820498,172490,1
S36000195750,101348,3
S39000190756,114856,2
S11110713513,6295,4
S827755070986,534914,5
S74170286847,236971,1
R46500000669,812102001256,18172227
S765667200308,489382,6
S691631100049,416174,1
S688267018145,410907,5
S53136700061,186442,13
S35742155916,100474,2
S718122220397,437464,1
S41554628869,139909,15
S12000031625,13236,5
R10300848172,40822990431,5608221
S77890926482,268358,3
S852151002026,554619,5
S22517556016,50592,3
S804066001533,517242,3
S603573402044,359457,17
S603028800128,358244,3
S92437815456,309869,15
S70796150210,205379,1
R72392330164,86002017383,3657813
S71998127628,219498,2
S790069240249,506877,1
S41271019940,131070,3
R78354324066,693804261205,7266052
R309977880876,727413007708,5380707
S78742213972,273006,6
S708820409880,426036,1
S34575263973,96038,1
R41269461362,41509170016,431215
S40000445661,118275,23
S46500000669,159697,2
S86000002565,295198,7
S79100508563,274817,1
S636167001972,380836,17
S80891092001,284967,9
S730516060143,451192,1
S714132000820,429552,1
S11162111275,9966,5
R642046311360,707418002373,1878170
S46872060780,161745,1
S87692841005,299934,25
S27811051755,71194,10
S15905653565,24568,3
S854532002960,557581,1
S300450391056,332041,2
S43000011201,146705,2
S852208002177,554780,6
S98703871584,324438,2
S94000155501,311694,9
S655983600688,393098,6
S41298143413,131734,17
S710069035003,426816,7
S382902073611,356429,7
S618940430216,373756,4
S41190459292,125149,2
S24000393443,57684,9
S71464309510,215003,1
S27000416020,65920,2
S77802351258,262990,2
S897085000120,589450,4
R72868135019,74170190816,209541
S701220166698,421078,15
S75778069764,251139,11
S52100004914,182511,1
S70640034369,203488,1
S729609016761,450377,2
R745129176990,804066001533,2357951
S46872060780,161745,4
S309977880715,341485,14
S857169021540,560448,1
S736211053770,458668,1
S21130791897,45137,2
S603029078915,358437,17
S71130002684,209146,20
S71159076420,209333,10
S81287239994,285953,11
S604214444102,361552,9
R21130791897,77890650219,11198883
S41224402706,126253,25
S64323074575,192530,6
S75450140002,248752,5
S86279034410,296451,9
S750457451749,476384,1
S99555086812,325153,2
S71258073757,213439,21
S603531280691,359302,4
S632432911809,378503,9
R41380110026,75638099436,5648398
S50428123386,175821,2
S617639705055,372977,1
S76280037210,253517,25
S12914925201,15970,3
S858699001514,562413,2
S71921014926,219155,1
R52159040062,737052683577,13927968
S716770055705,434522,25
S851941008545,554170,4
S30985050219,82465,4
S382904837983,356623,2
S615357118904,371457,9
S699858987320,420277,9
R27000381106,637293032335,16041569
S27242772236,68346,7
S69055862469,195398,2
S855460003029,558669,4
S827505120602,534338,16
S707418002373,424734,3
S877447000036,569984,2
S64323026796,192202,13
S51500025383,180803,1
S28400069977,75134,10
S77908620043,268869,4
S41190455058,125033,1
S21078021551,41463,8
S98132165858,323328,1
S89826302413,304630,12
S28190063049,72753,2
S804066001533,517242,1
S82000740407,287424,1
S34575047887,95926,9
S724575160005,445661,7
S79400779205,277289,7
S37000198192,106543,7
S782631223026,498176,1
R52100157436,351079670053,8147711
S87273300914,298864,1
S75181001399,245596,1
S99600500065,325478,12
S733739033277,455435,6
S750457451749,476384,2
S729053560032,449711,4
S667524890328,399975,1
S346017094121,349738,5
S705194124036,423353,13
R18627550921,46500705014,6335049
S382902073611,356429,3
R76635910601,745713090015,10915517
S883038002525,574242,3
S899139000353,592039,7
S74170337419,237462,3
S12000031625,13236,2
S81864242164,287058,5
S41269009816,130885,2
S300450649362,332231,1
S729849116504,450695,1
S714132000820,429552,2
S857641001435,561238,16
S893869005978,585733,1
S23363520046,55658,2
S834839004010,538528,24
R74170337419,876472015022,17021009
S98691043543,324343,1
S28000001650,71608,1
S699858987320,420277,5
S75450140002,248752,10
S53000000693,186077,4
S306962824242,338158,2
S27434012898,69246,5
S688267057519,411897,1
S891770002123,583285,2
S300742652056,333350,1
S899139000353,592039,10
S21130283149,43720,10
S22400001289,49933,7
S829573070018,535751,10
S74312473210,239720,2
S874630000262,567737,7
S819162004562,531714,12
S36800046245,103720,6
S40000207047,117820,5
S18515017871,31685,25
S41269009816,130885,1
R53232422126,75450019834,2539770
S27811051755,71194,5
S602004431424,357727,1
S854532002960,557581,16
S48694015047,168349,9
S81054394697,285515,3
S712759100091,428643,1
S41271019940,131070,2
S34575263973,96038,2
S77908001200,268858,7
S76350610305,254766,2
S35751111071,100551,1
S76114308509,252357,7
S18000817825,30195,4
S801788450564,515881,4
R43900175607,74882001004,4288806
S87535180735,299330,2
S81519000927,286453,1
S741655243045,465344,4
S37000237211,106839,1
S11150224222,9469,5
S791083007252,507659,25
S52200003756,183415,21
S752412200010,477917,2
S778988879511,493875,1
S724498132417,445608,8
R631257535689,788521123322,6556087
S15794017035,23517,5
S11985088778,12682,3
S30576150328,80878,6
S858335002172,561983,7
S79896689033,280670,1
S86679316826,297078,1
S28914494623,76666,1
S25192583926,61394,1
S11110570369,5847,2
S93539005257,310927,1
S75450050301,247933,11
S70253268625,199310,8
R182681000088,309977880876,548614
S21130791897,45137,6
R51000175175,94800250024,6924654
S744665002725,469497,4
S812102001256,523695,2
R18214777250,23206021136,1085178
R34856024989,618192011119,13896691
S38703205309,114176,9
R851271003258,885892064640,1727012
S77890793589,267972,4
R652865600101,786559529000,5643585
S72392319190,223396,4
S22600000938,51158,20
S76350610305,254766,3
S381370044499,354025,3
S882923548957,573883,4
S72180637895,221505,1
S72392352524,223477,1
S50000051786,173085,7
S642046311360,384851,15
S724575160005,445661,15
S741655740612,466398,2
S52000132441,181899,7
S10562051273,2056,13
R22531509203,81287239994,12012016
S16000136106,24746,2
S82161501619,287849,4
S844983016289,548073,2
S37000090311,105730,1
S41380805649,134364,1
S27811051755,71194,2
S11111662001,8579,7
S54400021455,187798,9
S27131720614,68165,5
S87692841005,299934,10
R796995969247,818114003073,971654
S20525127037,36223,5
S898115002015,590677,2
S634482514344,379887,3
R52100001463,752110720018,15024807
S29606180121,77757,3
S89826302413,304630,1
S719908307684,441413,4
S188901000012,329726,4
S748404604720,474167,7
S311917089409,345981,6
S41554628869,139909,6
S18400014138,31512,9
R41554658019,74882001004,4875404
S612831066027,369885,3
S52100008455,182595,5
S710524008900,427494,5
S18529100057,31898,2
S363113260960,351789,2
S43000029848,147091,1
S71249253212,213209,25
R75101005759,187277000428,4703862
S34700246123,96897,3
S41725107247,142100,20
R48121189044,603429015848,9708927
S798716339001,513605,15
S34878391779,97269,23
S75157053131,245436,1
S78619001053,272022,5
S86800006312,297566,22
S86000002565,295198,4
S80100006836,281348,1
S801788450564,515881,5
S72392319190,223396,3
S719283492913,439239,5
S653569435990,390937,11
S897085000120,589450,3
S875592272117,568202,12
S41660006919,141429,5
R667978056059,736659204055,3180120
S717510008852,436788,25
S822624550118,533041,21
R41224709546,74170190816,5539301
S87535180735,299330,10
S853867002010,556816,25
S26938066048,65638,8
S309973987012,340016,15
S76114308509,252357,4
S70110051179,197342,9
S659078125001,395076,9
S10939413222,3827,7
S76347160004,254674,1
S88300123926,301299,2
S74882001004,243773,2
S810005012171,519772,4
S733739014924,454879,23
S37000198192,106543,3
S75186051047,245784,1
S15561140027,22642,1
S609332031067,366141,2
S23363520046,55658,7
S28000111540,71786,5
S76500700245,255801,3
S323900013469,348788,25
R75545012139,716170084299,9787808
S766047101482,489616,25
R15788271306,41163402454,4759161
S73390013936,230527,1
S75925300900,251734,7
S733739014924,454879,11
S42272005635,144682,7
S827755070986,534914,11
S745129190323,471442,3
S819497008617,531856,8
S79400206039,276755,2
S728177010379,449068,7
R635992061106,788169044553,6446709
S74410745226,240497,7
S672875300266,402981,7
S363323311100,351861,2
R66479804709,822383115283,17390632
S797379006374,512618,1
S717489954013,436526,7
R708820409880,791083007252,4222707
S687922555018,410214,2
S33984010352,91689,14
S28367829676,73339,2
S721605000782,443292,2
S782631219524,498131,5
S859423003019,563339,9
R22531509203,794032553602,23818157
S45893032011,158647,5
S302340301282,335873,1
S77802573803,263457,3
S13409515389,17320,20
S28000450328,72253,5
S15794075301,23912,1
S80175593750,281512,2
S886266339661,580380,10
S882864249678,573841,10
R615357118904,803218935290,7843319
S21000623204,39069,5
S835003008483,539079,3
R43000978252,722195144498,15145249
S652878000134,390461,6
S708820409880,426036,1
S75450037029,247618,6
S77890696323,267711,6
S815899016700,529248,25
S34800600405,96993,21
S52336207134,183736,6
S814645017046,527428,16
S78300097143,270588,2
S46936000462,161851,2
S11261219087,10958,1
S786559420802,501838,4
S744665001728,469463,3
S639136521143,383047,3
S18214820963,31150,2
S48121189044,166897,3
S49347003732,172035,11
S717334175457,435839,8
S678112569359,405497,2
S723633532907,445235,4
S11113637014,8807,2
S613543518033,370665,2
S687922555018,410214,1
S764521030105,488526,14
S44500051117,153877,1
S37000361527,107770,13
S727602129327,448087,2
S49022416789,171261,6
S699858943470,420035,10
S10878010148,3022,19
S71464270407,214979,2
R97467468955,706173006015,4985465
S38703009877,114001,2
R21000013289,857641001435,27080453
S818114003073,530985,3
S381517849277,355255,15
S750457451749,476384,2
S25900207243,63010,2
S20525127037,36223,2
S28000450328,72253,6
S727413007708,447451,4
S58200008043,189580,8
S70164008136,197710,25
S50051509069,173968,9
S780743603545,495075,1
S858827002154,562471,12
R97467046788,710013000897,5303502
S14173353702,19482,6
S90174011919,305847,14
S67724180234,194249,9
S716770003997,433493,4
S55712952833,188957,4
S82846038072,288851,1
S716770033390,433925,5
S71859223612,218436,25
S96200006317,317769,5
R767332102986,797734422009,1113873
S27811051755,71194,3
S41163435735,121689,9
S883488002595,575134,10
S782631227420,498221,1
R71700449826,72392330164,441692
S794032553602,510993,11
R11161450733,51021487578,8711122
R71330606507,76347160004,2260104
S50051509069,173968,3
R802068100346,891627010004,3739537
S187277000428,329454,2
R34795000600,612086020218,13997826
S602004431424,357727,5
S719346567374,440707,1
S89961424506,305590,2
S71164111116,209447,4
S10939413222,3827,5
S748927020236,474536,12
S11261219087,10958,17
R38703009877,751063400046,18839228
S73911019133,233262,3
S76280037210,253517,12
S603029078915,358437,8
S723412510959,444732,1
S33000000176,88525,6
S857198100896,560529,12
S37600448932,110694,24
S41163402454,121581,1
S844197012350,546607,1
S621683921354,374822,2
S14963007013,20869,10
S699723010078,419847,4
R96200007628,309974942720,867910
R74203675044,788434113465,13890230
S41190215447,124138,6
S41670419501,141618,12
S828723100421,535260,14
S77908620043,268869,12
S741655766308,466481,5
S80672120084,283026,2
R22700576531,819497008617,24986726
S76114308509,252357,2
S43907088092,150635,8
S794032553602,510993,9
S706569067408,424265,3
S76484616051,255657,10
R71249136591,92819800162,5271855
R90174287161,742933182025,8276204
S845296024046,548681,6
S71464309510,215003,2
S791083007252,507659,8
S59586509001,190045,25
S743108708033,467569,10
S80196746173,281722,9
S11110795380,6646,10
S309977880876,341493,5
S28400007474,73939,16
S677418004014,405103,1
S70164008136,197710,15
S765011003623,488820,14
S18065057280,30302,5
S857641001435,561238,5
S851790002114,553974,1
S754069166855,479380,5
S751906021209,477713,4
S886973178928,580756,25
S41250003090,127220,8
R46500227578,884389103800,21843524
S45674506700,158326,13
S70670001126,204025,7
S75450019834,247407,4
S14963007013,20869,12
S49000014273,168678,9
S56189110030,189067,10
S52205528445,183620,11
S381370044499,354025,1
S793721321065,510822,1
S14963007013,20869,7
S71249136591,212028,13
S11110832535,7015,1
S887988516866,581011,3
S794032553602,510993,4
S71921014926,219155,1
S845296024046,548681,1
S65300076162,192936,6
S83703301360,290227,2
S41380199014,134287,3
R76721178670,781669520565,12355170
S846836001145,550580,4
S782631223026,498176,5
R71314033374,788521123322,15085002
S20714066314,36963,16
S44386034990,153332,3
S31315191114,83571,25
S897006000116,589264,5
S618192011119,373340,4
S33000000176,88525,4
R75101005759,748927020236,12348159
R41520000460,41554247718,99120
S26825013520,65141,1
S689076796170,414367,16
S34575263973,96038,1
S618059163203,373229,7
S742933182025,467358,8
S30768503567,82083,15
S813370010063,525644,2
S836110002173,539737,10
S43098563644,148280,9
S41224469228,126466,2
S17000077611,28048,3
S98691220159,324427,4
S22400001289,49933,9
S36000195750,101348,4
S41660006919,141429,1
R98132035809,764717832209,8485008
R89553100092,306962859244,1565466
S99643000034,325513,3
S651458470008,389495,8
S688267057519,411897,1
S733739001221,454588,7
S36800054691,103757,2
S21078008903,40620,10
S77890926482,268358,10
R74170337419,700283010030,9698905
S72613455812,224948,2
S33674151501,90174,13
R41268127276,311917031095,11289343
R734618400043,839407003723,4448257
S76545001314,256068,5
S858847000796,562546,4
S715783381009,431547,9
S83926000064,290789,1
S748404604720,474167,9
S12000031625,13236,1
S852470001106,555192,1
S305730171304,337441,1
S852143000023,554614,10
S789741000172,506224,7
S28000001650,71608,6
S90174011919,305847,8
S894147000449,586124,1
S607845080121,364445,1
S15000009427,21083,2
S747930020998,473822,13
S77326519028,260498,6
S48894027932,168498,5
S81287239994,285953,3
S381519021978,355635,1
S301220140072,334800,25
S76132950247,252623,4
S36800083424,103890,5
S76749105184,256925,4
S818575010498,531284,1
S15586838084,23139,3
R33383901039,90174287161,11709533
S34856024989,97147,1
S78522200000,271778,7
S88354934424,301739,10
S45663108793,157832,8
S81519000927,286453,2
S41268127276,129921,1
S51000076885,178691,6
S688267029332,411172,11
S763218295032,487020,2
S41190222995,124496,1
S45300005379,156786,3
S715783381009,431547,1
R41554650815,672875300266,13585401
S708431304734,425627,7
S74345518926,240248,4
S879807004210,572775,18
S723751024414,445299,13
S757145241002,483001,1
R651986500628,693749404026,1415472
S671037219309,402254,9
S743108708033,467569,16
S47469003111,163707,1
S25500069500,61975,1
S855093430131,558289,11
S805656800505,518186,5
S15522710023,22267,2
S22899607023,53876,2
S766501001860,490059,3
S820371001099,532190,4
S96009002992,317040,1
S15000009427,21083,1
S23363324040,55528,6
R11132118068,709967006802,21797078
S688267057519,411897,10
S15561109314,22443,5
S21300255969,46283,4
S786559420802,501838,1
R41380066002,845793198349,21819058
S311917031095,343821,7
S70796602221,205614,16
R35057690027,70970447815,5713736
S22700100521,52583,12
S11110899774,7767,1
S747930020998,473822,9
S15794017035,23517,2
S788995674016,505821,4
S696166002585,418420,3
S745129176990,470744,6
S33000000176,88525,3
S764095770803,487825,7
S41000223112,120218,6
S52569574423,184432,5
S710069114258,426918,15
S41376201271,134101,3
S812016014182,523250,15
S15000009427,21083,1
S845793198134,549229,9
S11111325388,8372,11
S93044450962,310458,1
S39079038546,115162,3
S79841086832,279503,4
S76635910601,256515,5
R88232001811,845628029718,12930329
R38718062478,651113955444,14440681
S777782269795,493568,10
S11110795380,6646,22
S811272011294,521971,1
S72310000957,222450,4
S610074103806,367817,2
S721605000782,443292,1
S46500000669,159697,1
S47500010832,164271,3
S77890650219,267605,1
S747930020998,473822,12
S73911019133,233262,5
S309974942720,340392,4
S31600668086,84322,3
S75611270807,250182,1
S879674005211,572508,3
S28484113085,75806,1
S636276207210,380998,5
S884486002235,577095,17
S15794017035,23517,3
S86612623776,296842,4
S38703009877,114001,1
S76280083705,253869,1
S789785500263,506275,2
S603029078915,358437,3
S52569221372,184344,1
S41625815280,141171,3
S73377079474,230186,22
S615650237203,371537,4
S36800046245,103720,5
R78619001053,311917103938,3831211
S32299808012,86760,3
R19063012622,78742369921,12544434
S24844110626,60543,1
S32664643835,87128,4
S34000126460,93240,1
S640445043004,383839,5
S717489954013,436526,1
S789416410114,506021,12
S835003006137,538976,24
S371400551042,352950,4
S99555156485,325238,21
S704889389323,422374,4
S75450140002,248752,4
S716393163801,433207,6
S719346015684,440096,6
S41224718326,126796,4
S11110832535,7015,2
S48157171907,167189,3
S615908414844,372083,1
S18548868013,31917,8
S89550289066,304249,4
S20714066314,36963,10
S30985050219,82465,2
S799341834244,513803,6
S75450140002,248752,2
S646751008119,387447,9
S76606598234,256273,14
S22899517056,53851,7
S18200049880,30808,10
S41509170016,136193,17
S72600005518,224581,5
S688267054938,411806,5
S678112569359,405497,8
S23363288052,55247,8
S811568003422,522332,6
S51000175175,179085,1
S43695059113,150138,1
S22700100521,52583,4
S79181311236,275372,25
S705016895342,422875,2
R31500005400,748404604720,20799376
S41260337031,128608,25
S311917080550,345686,22
R43000978252,679602210829,13484391
S15300430266,21961,2
S829573070018,535751,4
S78742373867,273333,1
S23991000118,57338,2
S74676443225,242328,11
S11261219087,10958,12
S48121189044,166897,1
S74170257274,236778,7
R21078104193,38718001781,3875911
S78000082463,269677,6
S11161450733,9939,8
S753406254279,478828,12
S722355001005,444121,4
S22531509203,50716,2
S731509137286,452670,10
R41725107247,382902072461,11085723
S79927120016,280828,4
S50000051786,173085,9
S605482148518,362673,2
S618940430216,373756,1
S43192101056,148561,9
S97012538294,318830,13
S311845131317,343337,16
S723412510959,444732,1
S52100157436,182939,10
S859423003019,563339,3
S35894777035,100761,25
S37000198192,106543,8
S93044450962,310458,3
S689191523132,414603,1
S28400076807,75236,2
S70792163085,205336,2
S22000106643,48603,25
S21000629428,39132,2
S71235038694,209935,1
S705016993093,422894,2
S43900175607,150440,1
S38097000207,112694,2
S54400021455,187798,11
S724771013167,445931,24
R26883220625,41520000460,3981846
S76484616051,255657,8
R40822990431,94800250024,10663371
S857198100896,560529,5
S804066001533,517242,4
S51144091904,180052,4
S94100002354,312404,5
S844359078408,547367,10
S699858987320,420277,13
S690819377846,415749,2
S766047101482,489616,8
S77890420737,266942,18
S74203675044,238464,6
S18400014138,31512,2
S710069035003,426816,1
R608866776147,730799020513,4835460
S20714303570,37500,4
S76950450677,257877,8
S677418004014,405103,5
R40000151234,676670001052,15185148
S45893032011,158647,2
S665013850082,398014,2
S22548142240,50896,1
S822624550118,533041,9
S645947101634,386585,9
R45000130357,710363257842,14472743
S305730171304,337441,1
S642830078066,385178,24
S71249253212,213209,3
S18436002406,31552,16
S891770002123,583285,1
S688267018145,410907,5
R788169001891,820371001099,1730938
S31600668086,84322,5
S31315191114,83571,7
S311917100807,346445,8
S693749257028,417371,1
S86279034410,296451,7
S43907088092,150635,4
S79400086310,276529,1
S70253266553,199234,16
S14173353702,19482,3
S689076796170,414367,13
S666222032337,399105,2
S51000010261,178470,9
S617750000305,372994,17
S727413007708,447451,19
S357955528524,351208,1
S897006000116,589264,12
S21078001744,40082,7
S41269290078,130904,2
S354838145304,350609,18
S70038315322,196382,6
S83926000064,290789,2
S816031010136,529404,2
R678523010976,733739033277,2762238
S77802522306,263217,8
S25962006815,63073,2
S43656716604,149966,2
S24000027973,57489,12
R95231216696,631257535689,2848830
S891293000439,582625,6
S734675020062,456909,8
S641432000802,384437,8
S852832104810,555600,4
S64323074575,192530,17
R28400077835,64323034159,6427562
S689076516020,414134,1
S70253268625,199310,14
S28400093095,75599,6
S667978056059,400273,14
R70796900167,718122220397,12461133
S83703301360,290227,1
S651986500628,389863,22
S72392352524,223477,1
S34800600405,96993,14
S52100157436,182939,10
S41520000460,136242,5
R796995969247,873509014874,3023742
S22600000938,51158,4
S307130118125,338218,8
S52100003115,182406,8
S857330000145,560666,3
S663204241602,397087,18
S74410745226,240497,2
S73390013936,230527,2
R49578820498,741655007357,15637270
S86679316826,297078,10
S49022291362,170293,1
S89836186089,305270,5
R881024300105,884389102056,259960
R773602043804,830539001731,2408709
S79893000039,279574,4
S41268148059,130697,5
S11150094702,9412,10
S878984000022,571505,8
S82100737567,287707,23
S792189871006,508589,5
S72600005518,224581,1
S74345518926,240248,1
R49796603019,58200008043,975183
S19519701469,34150,2
S300093779099,330794,4
S844359078408,547367,4
S855689000052,558932,1
S30172015496,80090,2
S733739001221,454588,2
R715141309713,744665002725,2235844
S96018228376,317384,5
S612086020218,369577,2
S48121185206,166895,5
S81057014707,285592,10
S81057014707,285592,2
S311917092164,346099,1
S88395094187,302277,3
R75803295014,710013000897,9514637
S27995223245,71581,2
S71025005202,208051,17
S24844110626,60543,2
R27084825886,300871394414,14532234
S719283227799,439019,3
S845033040384,548210,2
S79105102421,274913,4
S44386034990,153332,1
S632432911809,378503,7
S72071010004,220327,2
S22700576531,52951,25
S21888544837,47540,18
S79100508563,274817,4
S77890296004,266495,1
S882801112249,573813,2
S688267084539,413070,4
S741655007357,464963,13
S76484616051,255657,5
S21908432663,47696,1
S97467068162,321591,1
S610373704650,368144,5
S40000344902,118124,1
S637293032335,381645,4
S754069166855,479380,5
S77315000308,260209,11
S51000010261,178470,5
S75186051047,245784,5
S788169044553,504908,6
S89836186089,305270,3
S93539005257,310927,3
S851941008545,554170,1
S91404510936,308828,9
S41224823648,126970,8
R603832112677,788821073143,7773953
S10939051110,3205,25
S19014104086,32884,3
S611269134551,369112,2
S28484113085,75806,12
S43000028858,147057,5
S73711386060,232633,2
S761707081180,485859,8
S71567989459,215913,3
S364031020032,352101,19
R71711032031,834839004010,17398726
S812087011622,523459,25
R35894777035,669558500150,15938928
S346017094121,349738,1
S704889389323,422374,13
S608939449886,365521,5
S706241139355,424054,9
S767332102986,490834,2
S28400007474,73939,6
S42272005635,144682,3
S618480350104,373445,9
S34202497153,94903,1
S827505016127,534058,2
S11111065796,8068,7
S713947726604,429410,4
S37000278108,107095,19
S309979473250,342034,16
S84692482801,292043,9
S381370042709,353996,5
S665766096164,398544,2
S77890420737,266942,5
S32917001573,88406,2
S12239001475,14064,15
R92437276509,704889389323,5852736
S804879329053,517695,3
S80891092001,284967,1
S72392319190,223396,2
S77890793589,267972,6
S669558600256,400797,7
S300450838506,332265,5
S72830009010,226799,2
S727783009517,448684,1
S750289027709,476058,2
S54400021455,187798,3
S74170345377,237574,9
S642046311360,384851,20
S742797710006,467312,2
S705194124036,423353,21
S616618001263,372527,25
S751063400046,477130,2
S371400551042,352950,4
S667524890328,399975,12
S630623031503,377302,6
S76903020032,257617,2
S76280083705,253869,9
S80999095102,285441,11
S723633532907,445235,1
S20714278946,37428,8
S758647957484,483851,2
S34856028826,97152,2
S21078104193,41980,2
S728177010379,449068,11
S845296024046,548681,3
S48157171907,167189,3
S879807005545,572815,18
S80672120084,283026,7
S891293000439,582625,2
S41190459292,125149,9
S41250941767,128091,1
S642046311360,384851,11
S47900101109,165135,1
S716770057365,434575,2
S642390004680,384982,6
S187132000129,329338,6
S728633171019,449491,3
S86279034410,296451,6
R43000028858,300742652056,9987775
S11113637014,8807,1
S11110361615,5283,6
S816168011815,529461,2
S641432000802,384437,1
S46500705014,160154,3
S72060006810,220283,8
S11985099316,12692,6
S76150221015,252688,4
S15000931506,21561,16
S38276005399,113248,4
S37000361527,107770,5
S613543518033,370665,25
S741087105218,464107,6
S719908307684,441413,2
S36800080591,103858,1
S300430121321,331626,4
S21078007111,40501,1
S77890696323,267711,12
S28400069977,75134,7
S41380199014,134287,2
S883929315635,575965,2
S734492821538,456804,1
S91404510936,308828,2
S740985271728,464067,1
S27084947465,67066,1
S34700246123,96897,6
S81492551300,286418,16
S98132012206,322901,3
S46817913027,161720,1
S77802522306,263217,11
S91671727891,309035,1
S43757000077,150364,3
S844197014866,546703,25
R86800006312,672875300266,5543052
R47900101109,76721178670,4999934
S311917031095,343821,11
S630003372103,377085,16
R88231939955,750307400026,9486312
