10000,50000
S658010111249,393922,4
S748927022803,474617,4
S301680312309,335079,2
R30963224212,80000502391,58402341
S48685559925,168286,15
S716393059678,433056,10
S823398633175,533193,2
S852009002161,554330,13
R22697117113,899766001006,155081577
S799210222318,513711,2
S855571001273,558819,7
S74265001560,238718,4
S74170306019,237135,1
S751906005605,477673,8
S70234004006,198785,1
S70942123891,207261,2
S22367056261,49872,7
S81492527718,286414,3
R76158320925,830911000123,81028275
S11110827159,6965,5
S25500068176,61962,5
S840749045104,543547,10
S75450037210,247632,20
S19014043309,32857,22
S765704125625,489472,9
S50428054338,175123,2
S881274903286,573308,23
S12441104179,14547,4
S743080004000,467485,15
S851008000079,552967,2
S728363701142,449370,1
S20714039714,36890,15
S669125625439,400381,14
S64323063722,192488,5
S630279465011,377197,1
S79893412610,280270,4
S77939204106,268961,11
S27084905571,66933,4
S96018230270,317388,13
S792977351109,509603,3
R82982790636,186249000114,11710519
S41331028714,132839,5
S49177040143,171852,1
S39052810862,115099,2
S86679248981,297052,1
S71072004807,208453,7
S51000128553,178775,1
S716519053085,433369,8
S899794006578,593098,5
S50525491067,177585,11
S745129188481,471351,3
S72674003038,225310,6
S35664146986,99570,6
S82171092121,287903,5
S893844130022,585632,1
S885892246954,579865,6
S48481009778,167555,5
S650786000581,389119,3
R48341943006,74931121097,22221619
S363113336962,351804,3
S11251088037,10932,7
R77369000071,77890167175,1846038
S765023027778,488971,14
S747943028547,473894,8
S25985045907,63106,1
S884456206762,576969,4
S818014011284,530878,3
R99252780198,750641679676,43001774
S774552173054,492929,1
S75595052352,249688,2
S21130780310,45045,25
S89836001276,304679,3
S11132142865,9103,1
S723926769553,445420,3
S720815950139,442745,6
S711658227205,428343,1
S609465709017,366611,2
S34575404369,96120,5
S619828040268,374239,3
S679876023682,406195,1
S727602171081,448436,25
S31655000121,84779,5
R34000041565,844061001596,130743032
S97467036420,321338,3
R47113807225,48178322029,1590105
R41196910759,638716659924,72958609
S43695065022,150159,1
S610764374493,368614,4
S35664151935,99701,6
S894196002005,586204,13
S49022166066,169605,12
S35664108373,99381,6
S93815982449,311287,5
S77802464309,263082,1
S22548074886,50782,1
S884447705045,576827,4
S655852000724,392964,6
S882923559847,573982,11
S878190005118,570651,10
R70538051843,898406001048,109217100
S38056283405,112668,11
S36800079816,103849,8
S66556025355,193690,11
S737870142461,461326,4
S94000095517,311621,2
S773602170623,492731,8
S13000000437,16065,2
S845296024046,548681,3
S800897136611,515215,3
S797734128000,512785,11
S688267009815,410688,7
S829515304805,535697,25
S300950089217,334650,2
S719283594365,439389,7
S785562393080,500326,1
S883904237785,575828,21
S35664191894,99961,2
S43900335889,150536,3
S27434004336,68968,9
S798936839978,513656,6
S70018850874,195985,3
S62200774068,191058,6
S716837911081,434998,11
S89836026149,304937,3
S842115011195,544582,1
S778988858387,493844,2
S41205614456,125922,8
S79466016177,277738,7
S41253110504,128418,2
S22600945529,51411,4
R75610007107,703308090710,48406003
S72838465078,226914,2
S853358000457,556210,2
S41757014209,142398,4
S729824301444,450545,2
S90754100590,307701,3
S689076294171,413926,3
S749985003629,475600,2
S11319209350,11453,6
S25000059650,61134,11
S856701001149,559934,4
S34325014503,95303,1
R28200304315,719283410580,105618428
S73410292006,230882,14
S49022361478,170658,17
S746480123531,472468,1
S49347017104,172061,1
S735282152849,457498,7
S643831444157,385616,1
S11150526593,9558,3
S39442042606,115939,4
S870013007361,564501,2
R76280008746,859655001548,88024188
S70253492044,199848,17
S815281010149,528375,1
S90689113306,307345,2
S78742038865,272367,2
S27773007760,70610,9
S731413040955,452430,3
S43662197053,150055,1
S871811000974,565835,7
S838337000314,541336,11
S885299028634,578376,4
S814322010261,526765,2
S732913342082,453952,1
S853559000096,556410,5
S41190220830,124336,1
S878058005052,570394,1
S40647002326,119270,11
S78000122404,269777,3
S97467736412,321972,2
S311917039503,344085,8
S41000005206,119841,15
S36000187120,101272,10
S852388001151,555031,17
S808124189034,519110,25
S22700779901,53067,2
S681131916790,407192,6
S813568000234,525906,1
S70230107824,198721,4
S812087013046,523587,1
S78786304544,273525,4
S659549205072,395247,6
S79524471009,277928,4
S74170285536,236964,4
S70625031925,203324,3
S667245101550,399530,10
S30684114731,81139,13
S11495222587,11685,2
S898079001000,590640,21
S89836001276,304679,1
R89006033038,607710511750,17142921
S835003008773,539092,25
S11111563346,8492,1
S75181201041,245631,6
S74108213129,234920,10
S21130116805,43236,2
S844197014828,546701,1
S856753000084,559984,4
S53847323313,187259,12
S41220195695,126011,18
S766047600008,489639,3
S717226013607,435337,1
S721343659037,443069,4
S748159107309,473948,13
S39669100011,116348,3
S827505211249,534674,2
S766298009308,489968,10
S734027905054,456576,1
S23169121775,54771,1
R48503177560,729955568549,81203452
S762676124007,486596,6
S855002003043,558079,2
S25500800332,62004,17
R655132003438,733739012357,19017214
S353100128328,350411,2
S73360119064,229937,1
S788434112338,505141,2
S615357115507,371441,4
R47431901346,70617001578,11774358
S26664336798,64676,8
S51721001234,181574,1
S75900006704,251632,6
S843066020267,545307,2
S41190750146,125412,3
S693749099116,417316,5
S12300282895,14267,6
S336544035209,349250,4
S34256190642,94983,5
S77234027592,258809,1
S636046009198,380757,4
S312546627192,347089,1
R28367836711,641794040119,89635116
S180181020155,326668,7
S41168107507,122273,3
S603832764982,359980,2
S618940431947,373843,3
S786559471491,502453,13
S634449690029,379773,25
S787359101021,503913,6
S79656049923,279169,9
R74050000129,619828006493,38600019
S722939172282,444530,2
S50016781011,173800,1
S31604017170,84538,19
R72251007152,90174418121,23755679
S637792204806,382403,1
S82557832235,288355,4
R28558607038,181051000208,73771555
S781580005882,496499,21
S113888661055,326358,3
S27393002459,68712,1
S686919120420,409349,10
S78522020011,271661,14
S10878834782,3030,11
S659282200105,395143,7
S35000765246,97907,2
S70885100539,206403,5
S749289000089,475155,6
S365162627503,352307,13
S655544305762,392831,14
S83900002404,290714,6
S714373030020,429617,1
S797301300013,512541,1
S754756841003,479896,20
S312547210607,347255,1
S808031913142,518836,2
S737052272313,460158,4
R49022442245,363824008615,50904726
S872363000306,566433,4
S896458001542,588685,1
S822383726656,532998,1
S309977880425,341476,2
S74170147810,235620,1
S16000275331,25252,7
S832135001009,536911,14
S11110514455,5672,1
S893844130022,585632,1
S879674010895,572549,1
S696137101019,418222,4
S11110890627,7672,1
S99555040456,325079,14
S727592610782,447903,8
S34000718313,94211,2
S39796002202,116400,5
S718122977635,438035,9
S721110592468,442933,4
S717334068551,435682,8
S68213051165,194598,4
S15794016885,23506,5
S77377048720,260661,11
S766895000012,490445,5
S311917082493,345780,6
S718122916146,437971,7
S309043379600,338773,10
S51000163530,179034,4
S322170211537,348558,20
S31284310349,83424,1
S27500613653,70037,22
S72734001127,226145,1
S661475114427,396469,2
S83985003150,290869,17
S702587105160,421511,2
S22000013293,48484,8
S650198591127,388869,25
S371401909163,353018,4
S47701000410,164722,12
S89102201706,303578,2
S44759177309,155045,5
S87688061349,299859,5
S82504733332,288300,1
S745801511002,472126,16
R746775003401,795785100693,11338067
S33200352402,89209,5
S719283791887,439760,1
R654542221968,815274001031,39917496
S897127000347,589554,9
S714779710021,429768,1
S811272011188,521968,9
S97467736412,321972,1
S13227961559,17160,6
R657092028940,764262304404,27808534
R43000762448,92087676728,46917916
S41250663331,127783,2
S17000067520,27959,2
S382902072423,356377,4
S64900000980,192852,8
S687746915654,410010,8
S41065831116,120426,1
S720516021251,442476,1
S74312815706,239788,1
S795872040314,511797,1
S27131471189,67851,2
S64323063456,192476,1
S11110914552,7822,1
S41900004873,143462,1
S615908415827,372123,1
S52000129342,181870,5
S90014012137,305621,2
S818545003772,531102,4
S52100746067,183059,4
S28484154989,75818,1
S78742073378,272475,11
S717226131721,435435,3
S687493104875,409707,5
S885911085489,580028,4
S41554648676,140022,3
S37321000693,109507,1
S68213092168,194607,1
S41420751103,135237,10
S35664195045,100031,3
S67312007974,194093,1
S812087013398,523612,18
S731304220930,452210,5
S49000608779,169154,5
S20714001247,36797,3
S382902073536,356423,4
S78522000907,271610,1
S49000023800,168716,4
R41554670103,90174111152,47548343
S41758046254,142458,7
S48685559925,168286,8
S36000184822,101251,3
R11110575838,850715001119,158042428
R791361125005,844359079511,11041370
S840655084112,543166,2
S33293118008,89350,4
S754807415825,480645,1
S23700032379,56731,7
S42272002665,144621,2
S302643175115,336111,4
S788857020449,505536,10
R33454004140,654749453889,87396251
S41280092026,131413,1
S710363569396,427366,7
S36577011132,102910,1
S14100080213,19031,3
S782631031324,497844,8
S34000249145,93702,1
R77848092535,601944777357,26362544
S818570006137,531228,17
R358211807049,824703027214,52647534
S895636002234,587944,1
S47400105089,162765,3
S741393418521,464358,8
S72239008201,221818,3
S36000020922,100908,25
S99904015517,325761,25
S70048191961,196513,3
S37000418986,108029,2
S70404000067,201312,2
R80672401848,852074001045,77010681
S845296024046,548681,3
S41065121057,120325,5
S615357115507,371441,12
S899676002100,592619,7
S751906000150,477585,1
S70784806075,205298,3
S687916402083,410185,6
S26666709804,64906,3
S20714195830,37174,6
S837654544112,540912,2
S77879000035,264753,1
S766878001630,490417,1
R15228131115,809280020247,144865350
S607869310501,364505,13
S791361123452,508086,16
S607266801701,363435,2
S21245380108,45783,13
S717554030468,436969,5
S747889051203,473751,2
S738435475918,462059,10
S39047037045,115062,2
S77890218976,266133,1
S62017011738,190839,14
S73555205923,231937,2
S44000004460,151083,6
S846623000498,550159,1
S896763002012,588993,1
S898666002021,591509,2
S188287000491,329623,3
S882309000000,573631,1
S748927024104,474671,1
S43000010808,146696,10
R41190459568,672898500056,79887500
S21130326204,43993,6
S15707982825,23387,4
S27084040067,66485,4
R43952000049,719985680403,83126699
S180718000407,326999,2
S790011030201,506500,2
S74306800695,239011,2
S52100585000,183012,1
S637792204806,382403,1
S870001000053,564180,4
S656535000055,393459,1
S615650300105,371568,25
S50428165195,176997,1
S78045806017,270039,2
S748787207129,474350,1
S26432504404,64086,9
S788434113731,505222,6
S785514001926,500184,9
S34575018399,95882,1
S49022437449,171408,1
S79346012565,276196,3
S27462960772,69810,4
S654542221968,392093,6
S722053040009,443600,2
S876493001486,569165,15
S311917070063,345237,21
S89836001276,304679,1
S713947541306,429223,4
S893131002681,584679,1
S840412800412,542563,2
S72554110207,224258,7
S30684012921,81060,1
S745129155131,469779,21
S36000720440,102064,17
S30111451422,79865,14
S79344002469,276184,5
S34000074730,93098,2
R708123536801,723412502909,6312530
S68727311106,194761,6
S812978010062,525091,1
S45255130386,156622,9
S74108079992,234752,3
S765566027600,489305,1
S897192002215,589691,7
S729849127258,450758,4
R26169076892,717854105156,108357811
S603531622033,359321,1
S41625392828,141170,2
S722252168443,443809,3
S778988839867,493824,9
S780231359930,494507,6
S27811025596,71141,5
S79893600239,280311,9
S10004503902,934,6
S46447552917,159617,4
S642046201043,384766,3
S21130421916,44339,1
S32700106874,87402,2
S815899013808,529136,18
S71249091968,211429,6
S773602012848,492152,1
S858264001109,561775,15
S19722109106,34454,3
S672898123507,403054,6
S27434006248,69023,3
S37977418361,111536,2
S882174000051,573595,3
S85276000800,293447,4
S83900006457,290774,4
S53136500241,186437,1
S45622056134,157623,2
R602682018245,874959004323,59777669
S650786000581,389119,1
S689544080039,415000,18
S757437901041,483088,2
S635824005261,380491,1
S603912258486,360602,25
S24131786596,58536,16
S836409000149,539804,2
S49022557628,171708,1
S367703206093,352699,5
S38614401210,113770,5
S34575063061,95938,19
S792196102315,508598,5
S666669460106,399352,6
S51000065018,178658,9
S99389000596,324873,5
S47701000137,164710,2
S87701405051,299951,7
S18214821458,31163,7
S30768412838,82059,6
S36923281011,104975,1
S795721121645,511702,1
S71022319890,208037,2
S13000000628,16081,1
S881394500327,573347,4
S89819536931,304565,2
S746147340004,472291,3
S50400763081,174635,2
S893131002650,584676,2
S28000515201,72294,1
S50000062171,173092,3
S35046009083,98188,8
R27917022703,884447705038,145815379
S51295087566,180396,8
S77379141399,260734,8
S759283000282,484242,7
S357515611505,351020,25
S746775087326,472963,4
S811794010980,522846,5
S10159910013,1211,1
S851718000062,553814,2
S717226155437,435480,10
S700596000599,420654,2
R11215623069,782631113525,142066204
S78300081302,270505,1
S832631008113,537185,2
S85200001088,293180,21
S21130780310,45045,12
R33844007270,79893400068,55814398
S34000479221,93958,21
S22899818139,54003,2
S89832848448,304658,2
S764262267938,487961,3
S47431503410,163515,1
S33629121016,89922,2
S643831444157,385616,4
S309971038020,339012,3
S615908415827,372123,1
R23601873606,77848091170,61288295
S32063200011,86275,13
R70074575414,309972970015,40318848
S699858973491,420222,1
S792740702114,508988,5
S718122228034,437467,15
S813584010767,525944,1
S35664108427,99386,1
S71779400087,217870,6
S897127000347,589554,2
S715474118440,430851,1
S56389095656,189149,5
S26200460666,63704,5
S758315673661,483690,10
S51000149978,178935,4
S674749021529,404120,3
S303783855776,336487,13
S71464303518,214993,3
S718122977635,438035,1
S71518010430,215260,16
S23100013015,54421,17
S16000441989,25828,2
S33454004140,89816,2
S383800034506,356718,6
S97467052246,321542,7
S41268110438,129157,1
S75450093841,248539,4
S743715001183,467890,3
S34526111841,95800,3
S94100002781,312428,4
S52100002743,182377,2
S350844137128,350083,5
S15000300760,21492,3
S300430117188,331614,1
S766536020591,490216,1
S37000338383,107631,1
S22700427116,52887,2
R44600004549,74170340556,24578643
S30243877558,80403,4
S76280047806,253724,1
S90689113306,307345,1
S719283814609,439782,11
S737052093864,459793,1
S746480010961,472367,1
R21078001416,740275001752,123709203
R33984026605,41250660682,11470704
S762177710501,486471,25
S723503505314,444893,18
S28400017602,74128,14
S77802350572,262959,1
S31445052439,83993,2
S112696000148,326263,6
S90174436613,306528,3
S857487000975,560947,2
S716222203494,432418,2
S311917054704,344782,1
S14958410316,20867,1
S75386048588,247019,1
S97467446045,321867,1
S613098690031,370243,3
S11110745033,6560,2
S82000727507,287335,6
S52000122060,181854,1
S815899017813,529292,2
S43917898605,150784,2
S780422108910,494935,8
S86800437024,297763,2
S843095211643,545535,2
S23923320079,57203,4
S710069167209,426987,3
R670959220127,716170081373,8651936
S41190222216,124424,15
S44974100007,155413,14
S43454805050,149735,14
S85347603299,293903,3
S15000046415,21262,3
S36072470625,102197,7
S23363144624,55127,2
S765704520062,489522,14
S97467049246,321499,7
S827505223945,534751,5
S722974660584,444600,3
S646630002146,387055,10
S92378177774,309615,2
S713947534803,429206,10
R37600275903,73171044388,35540763
S300780358347,333550,4
S853152100162,555938,3
S44000023546,151576,2
S26664340597,64708,3
S19014025220,32788,7
S719981702970,441513,4
R75020014429,727602166650,58618855
S679614001736,406105,17
S35585032214,98947,2
S70784229720,205138,7
S780991101893,495838,8
S74570650071,241682,3
S603531130019,359238,6
S706010112923,423848,4
S732493546108,453595,7
S32239057029,86600,2
S76301810044,254373,12
S48723223863,168389,3
S36000524673,101842,25
S609456151443,366552,3
S887304000116,580939,2
S78523747108,271852,2
S77848091170,264650,5
S42000862561,143834,1
S820213033059,532074,4
S51000140432,178863,9
S737052413266,460358,3
S71403002298,214195,6
S609456373876,366566,4
S381371024889,354622,11
S18647091206,32191,6
S836773007263,540269,1
S71249033241,210589,5
S603832766108,359991,3
S86100027741,295966,2
S77782024012,262425,19
S790011170129,506698,3
S719981702970,441513,1
S896650001746,588881,2
S351079644207,350161,1
S46985017053,161956,25
S37724790283,111067,23
S98691048500,324413,3
S662533066245,396778,3
S51021300310,179325,11
S791361123452,508086,9
S41554217971,138313,5
S609224403729,365958,4
R604214626607,824703027214,50010289
R773497506019,840849026546,14371820
S25335220145,61641,5
S49022265950,170150,16
S79792060028,279393,12
S43917898605,150784,2
S36800180086,104364,5
S26100006148,63218,4
S70230101556,198703,9
S363113085969,351767,6
R39442030115,44356001274,11466665
S12800510054,15735,2
S29918011519,78540,1
S19722109106,34454,2
S94800287617,313671,8
S20714125790,37075,9
S52000120066,181831,1
S87535138149,299313,11
S603084262731,358955,11
S751906005605,477673,3
S628586654242,376705,5
S10608211326,2141,3
S82242297530,288043,2
S41250031970,127311,1
S632651510500,378700,9
S86100028755,295988,8
S10939326331,3684,1
S37982021624,111577,13
S895749000493,588027,1
S615731030631,371675,6
S658081009735,394106,3
S872513001702,566502,9
S739581103205,463070,3
S46567716633,160887,12
S77567021694,261281,5
S22078561863,49340,7
S876346000048,568809,1
S47800330418,164935,4
S748038613211,473917,1
S78411120525,271251,1
S75001021781,244308,4
S84213000729,291163,25
S732894010239,453760,3
S10742053059,2726,4
S895720002140,588002,5
S73410133101,230808,6
S300052500337,330382,3
S851660003050,553725,5
S716770043184,434115,1
S181030000021,327122,4
S75656011748,250272,7
S117283547068,326481,5
S859106001004,562870,15
S870904001782,565118,2
S311917072371,345372,3
S884381219103,576490,7
S35046004347,98169,2
S24000497752,57697,19
R45893075698,772398220376,96297173
S651986110100,389724,1
R93966000368,808829096538,60254095
R41331012324,76116079933,34408111
S17800113212,29423,3
R62338814445,726338090703,73236803
S808064131513,518909,2
S33984020306,91963,1
R52569480656,856954000005,106857468
S381370032625,353795,25
S615908405033,371810,10
R43952000049,687916402083,74442508
S33698815472,90619,2
S641628004218,384639,1
S604541220721,362014,6
S33984009509,91653,1
R50428165195,312547427036,48179444
S44000001070,150963,3
S50763071007,178138,3
S37000837220,109063,8
S891663002445,583113,1
R51131197749,77890144831,24238889
S792850065994,509184,10
R23363322527,897415002275,154771416
S603084229437,358725,5
S72945601321,227680,7
S688267048272,411646,3
R16300165677,858302001054,155648525
S43396070530,149292,7
S21130323029,43979,1
R688267012853,883741199314,46867129
S899624001506,592541,1
R74312815706,791611030196,76951157
R15561220354,319810001375,95439441
S660204012959,395742,2
S810318010987,520317,4
S41000022548,119987,8
R693667440083,852142001151,39198303
S76920000185,257647,24
S628845007109,376888,3
R336544035209,837775000061,55411349
S36000921441,102103,11
S300034112657,330305,3
S41900061654,143620,4
S781607112982,496691,3
S47701000137,164710,1
S12000000539,12721,8
S639428279417,383508,3
S853522000627,556364,14
S77802212108,262851,1
S895749000493,588027,5
S748927022803,474617,5
S52100011813,182661,1
S607710507968,363685,4
S309974083065,340044,3
S17000067520,27959,1
S715126400022,430458,2
S43000839317,147781,5
S741655258919,465402,3
S41196890211,125607,2
S41388228822,134584,1
S79181663212,275422,5
S74764650061,243211,24
S655512108210,392719,2
S796708330081,512178,3
S835718002202,539443,15
S45893033063,158654,8
S10939962225,4474,9
S38703001154,113939,5
R78628944099,635992044505,30992083
S709728000049,426418,6
S735256022307,457400,1
S77890361313,266829,7
R71330600574,666016018301,52312292
S611403206083,369181,9
S85199050104,293093,3
S647393722128,387736,5
S894991001272,586963,7
S78742074405,272481,9
S720464210127,442361,13
S11110374950,5352,1
S14800407044,20549,10
S780658137180,495006,19
R33674155127,786601888093,120813873
S79400270511,276882,1
S878439300899,570932,3
S42272000715,144528,1
S802822000097,516591,1
S879666004024,572463,1
S91108101201,308431,1
S32888230057,88354,2
S759609046581,484662,14
S50205700816,174407,5
S33200322009,89204,1
S43000967256,148054,15
S786601888093,503581,2
S716770003508,433489,4
S41554525762,139285,1
S40647002326,119270,3
R35664195694,837654544112,128060693
S827160100797,533937,5
S48500008140,167679,10
S31758000707,86042,4
R741643003125,786559478056,10832552
S44219000017,152294,5
S21000621750,39061,8
S833340005202,537402,9
S812267011220,524113,9
S23558601024,56399,25
S76280048018,253741,10
S74590809015,242005,3
S692257223662,416551,1
S843483008732,545976,2
R52100746067,70378012226,5207493
S838156001851,541236,15
S71567912051,215726,8
R37000079538,44759177309,15560938
S733739002204,454623,6
S75934002321,251794,17
S790011200390,506760,2
S45125611762,156063,7
R68958041902,602004034762,46087019
S91608044060,308927,1
S98691046216,324372,1
S725181316107,446121,1
S12382731465,14461,1
S40000221876,117878,3
S805289363743,517914,16
S688267012853,410792,1
S77377048720,260661,3
S898079001000,590640,6
R24409969843,873934002187,147146894
S19722109106,34454,1
S86785211091,297276,5
S663408183005,397383,1
S85347330379,293811,1
S25033045804,61184,5
S85000005828,292567,5
S72521050208,224121,10
S82674039050,288565,1
S27692801302,70424,3
S705372300054,423396,7
S733410010177,454173,18
R795785100693,830395023496,6851117
S309972297389,339395,21
S21078014461,40975,2
S47223072315,162405,10
S78503000216,271552,1
S782510250174,497772,2
S876726005762,569501,2
S21888108930,47440,1
S745129159504,469979,10
S38097402001,112802,6
S80672590092,283668,3
S678943500149,405780,2
S833884000190,537745,20
S802822000097,516591,3
S62200825043,191082,20
S35664191894,99961,1
S29606181005,77759,14
S784185841558,499458,2
S45557882143,157523,7
S78503000216,271552,2
S37867930010,111445,11
R28400036351,74170251982,49158483
S856461002035,559797,1
S760236632900,484888,22
S32299874499,86780,9
S88692840166,302828,7
S305730148207,337358,3
S43000010808,146696,7
S306962610609,338132,2
S717524888150,436872,6
S85000009840,292657,3
S44000003708,151058,7
S851076003002,553008,3
S608938406088,365481,7
S76344102557,254581,2
R78742024080,89708003032,9577900
S11110914552,7822,1
S818570001071,531129,4
S21078103912,41959,7
S77400128535,260777,2
S309041250611,338750,4
S766670191539,490299,7
S728633224715,449494,18
R10939571113,800897143275,149658773
S77186740075,258663,1
R763948063062,817939000397,12509616
S97612082159,322180,16
R21130421282,672898123446,105375960
S72554110207,224258,4
R78336011236,301680313153,18743302
S13204021177,16578,4
S788857020449,505536,2
S42055046206,143948,9
S43194169283,148617,10
S54467003418,188003,2
S41250567431,127698,3
S73490129513,231458,5
R24409952180,773602024834,126686068
S834297000548,538093,6
S37000232971,106813,6
S79524471009,277928,10
S845144011075,548416,6
S34200008634,94850,5
S858160169361,561599,7
S45915819248,158794,4
S28199084335,72770,7
S33674404119,90461,18
S43194178391,148637,14
S746775003401,472734,1
S884447705045,576827,7
S30100483236,79757,10
S311917080901,345701,21
S47400128491,162850,1
S41298199410,131738,4
S29695281235,78117,6
S813373018622,525689,2
S667245400752,399624,1
S300097712016,330879,1
S716170060521,432123,3
S94922025746,314700,2
S49345025194,171984,3
S807735123529,518810,3
S33984029019,92132,3
S11111127388,8171,24
S737870143918,461338,7
R50000463671,381370036890,51379268
S882309000000,573631,1
S94000545951,312198,2
S809280020247,519569,5
S782421104801,497152,1
S27825002705,71269,17
S897548001053,590065,3
S741643011151,464549,8
S725181316107,446121,2
S673419129633,403472,19
S814645016841,527413,2
S78742370606,273253,5
R28000922290,741643020504,115112327
S55437607827,188817,10
S21130495580,44674,4
R73402101507,886450000483,100093075
R37000093558,307667003901,68453570
S24057271060,57925,7
S41415094802,134953,14
S357955503927,351109,2
S724004612167,445469,5
S39841490725,116453,8
S609613375491,367143,2
S309978225409,341570,1
S646751100110,387486,1
S16000119802,24708,14
S789453200082,506057,2
S322170211537,348558,3
S77890187241,265845,7
S15889241789,24205,4
S745129166069,470210,1
S46500003974,159715,2
R41633004492,76484009815,32466120
S33984017788,91911,3
S732907010874,453784,25
S77234059838,259206,9
S70784806075,205298,1
S884082990028,576133,1
S18214826330,31286,7
S721773575426,443425,2
S41268128570,129961,3
S78742369761,273227,5
S42743190228,145840,8
S11111670037,8581,4
S658129169339,394507,12
S681619400070,407597,1
S654925014439,392377,5
S34000149520,93392,21
S76484009815,255191,1
S54800030880,188224,2
S661526010081,396505,2
S77260008039,259748,6
S787647100385,504112,13
S113888661055,326358,2
R41190216017,797379002550,112760506
S180127000555,326622,4
S783320835612,499015,8
S630870024747,377345,2
S689076635752,414200,1
S11822330503,12314,2
S839002000592,541922,1
S25800055128,62948,4
S895227002377,587354,1
S34044125085,94459,1
S654050171106,391873,1
S782932150120,498525,2
S52679019418,184770,5
S858748000826,562440,6
S609332825048,366347,3
S51096103618,179435,1
S20714247232,37376,2
R82504733332,611403206083,23069566
S86621103214,296894,10
S737483200039,460888,13
R24182021493,32355001104,8113350
S44000888572,151920,1
S90174417933,306490,2
S732757508026,453712,4
R11124919062,895291002020,168180330
S54100018809,187539,21
S615650300105,371568,19
S808064112468,518874,10
R48500007136,70844705607,11514009
S653619302166,391694,6
S750049002045,475910,1
S819241001000,531730,8
S51000155474,178995,3
S632212000556,378404,14
S71258062850,213426,3
S813986010051,526474,2
S640986026726,384174,4
S610098522331,367981,5
S603912289787,360870,2
S44500200256,153909,1
R79893001128,688575196320,38602562
S370030147335,352855,1
S96500163642,318300,3
R35664195175,619828001528,79625245
S76158320925,252750,1
S49508006152,172395,2
S19965809382,34819,9
S688267071881,412397,2
S609728454999,367584,1
S803422115990,516828,3
S300670969462,332942,1
S852947001035,555709,4
S34575257323,96020,4
S44356001274,152717,1
S885911186216,580035,6
S111664018017,326194,1
S70640075157,203570,1
S34000149520,93392,5
R604414012293,814832010881,48488140
S831313001404,536645,3
S310539035009,342782,2
S71117182064,208921,1
S688047370869,410276,1
S858388013132,562120,3
S301730642554,335223,2
S722130555242,443624,6
S28367828358,73311,2
S73657001591,232493,22
S842982022027,545124,5
S52569130452,184294,4
S46500622489,160096,1
S35664150860,99642,19
S84122940048,291131,5
S77379125382,260693,2
S637293154532,381718,24
S11913803503,12507,4
S724004612167,445469,5
S46447392025,159597,3
S733739027207,455165,5
S22517524107,50580,14
S71072000939,208387,8
S93100001442,310534,5
S11141100290,9185,4
S22899462073,53827,1
R71249210581,717510008739,64119298
S72613450602,224861,1
S733739043214,455570,19
S703308090710,421746,7
S674749100439,404203,2
S35427006120,98793,2
S34264438873,95146,2
S733142623034,454073,4
S89784111188,304436,5
S737052272313,460158,1
S55437605649,188803,5
S841058037132,544144,3
R198860638782,846259098838,63136608
S604079031349,361019,12
S329300126136,349058,7
S32247396158,86652,2
S88588802018,302571,1
S94100005690,312548,5
S45255130409,156624,3
S71603034235,216198,1
R83272881027,83502111023,127222
S72273107151,222322,3
R12000015281,854670050205,158991869
S786560000031,503198,6
S76937993425,257768,1
S78045806017,270039,6
S634680867181,380013,13
S28400044837,74611,1
S671037311201,402276,4
S717489952033,436510,4
S793413153165,509872,14
S850593000181,552455,2
S354973060548,350629,2
S878314002252,570738,10
S46447552917,159617,1
R645947200085,715418024370,13353480
S24094180264,58136,11
S70640038534,203535,1
S12562695754,15283,14
S73575800030,232182,6
S43700220163,150273,7
S764779329181,488696,11
S74560002231,241528,5
S11017325574,4761,2
S47431503410,163515,7
S636874120324,381459,2
S660217811945,395756,7
S11111670037,8581,8
S669558600034,400777,25
S21078015512,41048,5
S54355525121,187692,16
S32244045325,86623,1
S38000008283,111686,2
R39278470109,95668200404,59075786
S79896220786,280586,25
S721512000622,443272,4
S70200581593,198323,1
S650786000055,389079,3
S693673012250,417242,3
S609613872846,367223,3
S688267006166,410531,3
S786162001917,500865,23
S15794016854,23503,3
S41126005128,120932,2
S67275007219,193986,4
S618940650225,373945,2
S83960707783,290831,9
S852074001045,554459,11
S35664148225,99614,14
S21130300044,43820,1
S77890341377,266745,3
S88395079160,302203,2
R52097033256,55270844328,1933912
S871938007016,566232,2
S49000024685,168726,6
S180127000555,326622,4
S16000173408,25012,5
S607845020752,364159,10
S72959600303,227816,1
S739997000075,463414,2
S796503101084,512109,22
S76183205297,253072,2
S659102538326,395101,8
S25293600256,61549,2
R41147004339,781580014297,109588762
S810845017336,521547,5
S838927500057,541904,2
S97612243017,322323,2
S85347330379,293811,4
S785702080030,500707,5
S879452002814,572148,1
R51131977372,885892408420,114723957
S853826003577,556808,3
S28400017602,74128,25
S41520873323,136995,1
S41190024681,122966,2
S713278001043,428799,1
S74887517708,243785,13
S77939204106,268961,10
S112696000148,326263,2
S33349050801,89412,1
S731509541359,452897,1
S697045003419,418915,2
S301210743252,334741,8
S618131013853,373325,4
S726087791852,446598,6
S26602354747,64289,5
S34200008634,94850,11
S607845024057,364182,5
R35051506645,746775050733,109872852
S311917039794,344105,1
S76116073559,252499,10
S887304000116,580939,10
S655708028308,392936,3
S41000209215,120177,3
S367703182991,352676,2
S692875060014,416715,2
S792196102315,508598,3
S25033025813,61164,5
S96040809017,317451,5
